temp,vibration,pressure,load,runtime_hours,contamination,oxidation_index,viscosity_drift,thermal_stress,mechanical_stress,contamination_prob,rull
45.70894583333332,0.6178333333333332,47.478777083333235,0.8624201934628958,18.033333333333335,1.0,0.0,0.23756139583333324,0.2089307729194599,0,1.0,1123
45.68359583333333,0.6144000000000001,47.47069930555557,0.862273466038524,18.05,1.0,0.0,0.23744297916666665,0.20869909282633503,0,1.0,1122
45.68935833333332,0.61365,47.47327494444448,0.8623202507942679,18.066666666666666,1.0,0.0,0.23748012499999993,0.20875174649117348,0,1.0,1121
45.67929166666666,0.61325,47.47301277777789,0.8623154887123186,18.083333333333332,1.0,0.0,0.23743812499999994,0.2086597687168402,0,1.0,1120
45.67424999999999,0.6188500000000001,47.48838566666665,0.8625947269451455,18.1,1.0,0.0,0.23742124999999994,0.2086137113062499,0,1.0,1119
45.67624166666666,0.6180666666666664,47.490305333333254,0.8626295964047166,18.116666666666667,1.0,0.0,0.23743954166666664,0.20863190527917358,0,1.0,1118
45.67067916666666,0.6220333333333335,47.50176872222239,0.8628378211878899,18.133333333333333,1.0,0.0,0.23742006249999997,0.20858109355446,0,1.0,1117
45.63077499999999,0.6201666666666666,47.499946416666695,0.8628047202277044,18.15,1.0,0.0,0.23722887499999995,0.20821676271006245,0,1.0,1116
45.62367083333332,0.6150000000000001,47.512351388888966,0.8630300482416307,18.166666666666668,1.0,0.0,0.23720168749999992,0.20815193403083496,0,1.0,1115
45.637445833333324,0.6241999999999999,47.51765963888888,0.8631264690484227,18.183333333333334,1.0,0.0,0.23727889583333328,0.2082776462190433,0,1.0,1114
45.63662499999999,0.61425,47.50958222222234,0.8629797481833926,18.2,1.0,0.0,0.23728312499999993,0.20827015413906239,0,1.0,1113
45.60330833333333,0.6149000000000001,47.51787847222232,0.8631304440093917,18.216666666666665,1.0,0.0,0.23712487499999998,0.20796617309450693,0,1.0,1112
45.61290833333333,0.61415,47.51884216666673,0.8631479488736751,18.233333333333334,1.0,0.0,0.2371812083333333,0.20805374066250693,0,1.0,1111
45.60391249999999,0.6064166666666664,47.50306772222219,0.8628614166530632,18.25,1.0,0.0,0.23714456249999996,0.20797168353076553,0,1.0,1110
45.616675,0.6087666666666667,47.53131794444465,0.8633745630231077,18.266666666666666,1.0,0.0,0.23721670833333333,0.2080881038055625,0,1.0,1109
45.60590416666666,0.6093833333333334,47.52732305555546,0.8633019985414524,18.283333333333335,1.0,0.0,0.23717118749999996,0.20798984948591837,0,1.0,1108
45.606979166666655,0.6137499999999999,47.53951625000004,0.8635234797538552,18.3,1.0,0.0,0.23718489583333327,0.2079996548708766,0,1.0,1107
45.612741666666665,0.5893833333333333,47.52955458333341,0.8633425327492857,18.316666666666666,1.0,0.0,0.23722204166666666,0.2080522202350069,0,1.0,1106
45.611599999999996,0.61425,47.53382313888897,0.8634200682026858,18.333333333333332,1.0,0.0,0.23722466666666664,0.20804180545599998,0,1.0,1105
45.602437499999986,0.6135833333333333,47.5318123888889,0.8633835442753526,18.35,1.0,0.0,0.23718718749999992,0.2079582305941405,0,1.0,1104
45.58039166666666,0.6113333333333332,47.53184402777793,0.863384118974586,18.366666666666667,1.0,0.0,0.23708529166666661,0.2077572104486735,0,1.0,1103
45.58374999999998,0.6111166666666671,47.531212944444434,0.8633726557684127,18.383333333333333,1.0,0.0,0.23711041666666655,0.20778782640624982,0,1.0,1102
45.56517916666665,0.6126,47.53481130555567,0.8634380175885004,18.4,1.0,0.0,0.23702589583333328,0.20761855524904327,0,1.0,1101
45.55409583333333,0.6188833333333335,47.5351095,0.8634434340909076,18.416666666666668,1.0,0.0,0.2369788125,0.20751756471925167,0,1.0,1100
45.547087499999996,0.6182166666666669,47.547475361111246,0.8636680516776912,18.433333333333334,1.0,0.0,0.23695210416666665,0.20745371797326562,0,1.0,1099
45.543775,0.6118166666666666,47.55456150000007,0.8637967666456585,18.45,1.0,0.0,0.236943875,0.20742354412506248,0,1.0,1098
45.53944583333333,0.6107833333333335,47.55900452777798,0.8638774712701491,18.466666666666665,1.0,0.0,0.2369305625,0.20738411268071005,0,1.0,1097
45.537362499999986,0.6075666666666668,47.55711358333341,0.8638431235305085,18.483333333333334,1.0,0.0,0.2369284791666666,0.2073651383456405,0,1.0,1096
45.52510416666665,0.6105833333333334,47.55524263888898,0.8638091390774782,18.5,1.0,0.0,0.23687552083333327,0.20725351093858493,0,1.0,1095
45.53014166666665,0.6142500000000002,47.55731225000003,0.8638467321774785,18.516666666666666,1.0,0.0,0.2369090416666666,0.20729938001867348,0,1.0,1094
45.52700833333331,0.61745,47.55162722222227,0.863743467454646,18.533333333333335,1.0,0.0,0.23690170833333324,0.2072708487783401,0,1.0,1093
45.524254166666644,0.6139333333333332,47.558572888888925,0.8638696308387591,18.55,1.0,0.0,0.23689627083333323,0.20724577174312653,0,1.0,1092
45.48723333333331,0.6152333333333332,47.55906000000013,0.8638784788859197,18.566666666666666,1.0,0.0,0.2367194999999999,0.20690883963211085,0,1.0,1091
45.49672083333332,0.6159166666666667,47.557447333333464,0.8638491858757772,18.583333333333332,1.0,0.0,0.23677527083333327,0.20699516065862664,0,1.0,1090
45.50519583333332,0.6156000000000001,47.631149888888984,0.8651879434454876,18.6,0.5,0.0,0.2368259791666666,0.20707228478300158,0,0.5,1089
45.51358333333332,0.6179833333333334,47.56418941666678,0.8639716513049616,18.616666666666667,0.5,0.0,0.23687624999999995,0.20714862678402768,0,0.5,1088
45.49497916666667,0.6199333333333333,47.55785080555561,0.8638565146785235,18.633333333333333,0.5,0.0,0.2367915625,0.2069793129375434,0,0.5,1087
45.498949999999994,0.6220666666666669,47.555684361111,0.8638171626658597,18.65,0.5,0.0,0.23681974999999997,0.20701544511024994,0,0.5,1086
45.51660833333332,0.6222,47.56829947222238,0.8640463077119955,18.666666666666668,0.5,0.0,0.23691637499999996,0.20717616341700687,0,0.5,1085
45.5091125,0.6264833333333336,47.56415705555569,0.863971063487048,18.683333333333334,0.5,0.0,0.23688722916666666,0.20710793205376563,0,0.5,1084
45.51767083333331,0.6231499999999998,47.56180888888895,0.8639284106119021,18.7,0.5,0.0,0.23693835416666656,0.2071858358091682,0,0.5,1083
45.51319166666666,0.6163166666666666,47.57068275000012,0.8640895983569619,18.716666666666665,0.5,0.0,0.23692429166666662,0.20714506156867352,0,0.5,1082
45.50444583333332,0.6188333333333331,47.57193847222231,0.864112407710284,18.733333333333334,0.5,0.0,0.23688889583333328,0.20706545905987664,0,0.5,1081
45.48459166666666,0.6138333333333333,47.57450424999994,0.8641590133455447,18.75,0.5,0.0,0.23679795833333328,0.20688480790834024,0,0.5,1080
45.47682083333332,0.61335,47.5759563611112,0.8641853899715329,18.766666666666666,0.5,0.0,0.23676743749999993,0.20681412331070997,0,0.5,1079
45.476337499999985,0.6147666666666667,47.60344905555568,0.8646847763567383,18.783333333333335,0.5,0.0,0.2367733541666666,0.20680972724139052,0,0.5,1078
45.500191666666666,0.6135666666666668,47.61102036111132,0.864822304052336,18.8,0.5,0.0,0.23690095833333333,0.20702674417034028,0,0.5,1077
45.49829166666665,0.6164666666666665,47.610860500000236,0.8648194002822976,18.816666666666666,0.5,0.0,0.23689979166666658,0.2070094544585068,0,0.5,1076
45.47781666666666,0.6236999999999998,47.61048963888911,0.8648126638385464,18.833333333333332,0.5,0.0,0.23680574999999995,0.2068231808766944,0,0.5,1075
45.45835833333332,0.61345,47.61189666666677,0.8648382215559679,18.85,0.5,0.0,0.2367167916666666,0.20664623423617348,0,0.5,1074
45.43270416666667,0.5975166666666668,47.6132584444446,0.8648629573374423,18.866666666666667,0.5,0.0,0.23659685416666665,0.2064130607895851,0,0.5,1073
45.42675416666666,0.61415,47.61388200000005,0.8648742838065683,18.883333333333333,0.5,0.0,0.23657543749999996,0.2063589994118767,0,0.5,1072
45.41141666666665,0.6137,47.62241611111139,0.865029300220381,18.9,0.5,0.0,0.23650708333333326,0.206219676367361,0,0.5,1071
45.40874583333333,0.6107999999999999,47.6065482500002,0.864741071148572,18.916666666666668,0.5,0.0,0.23650206249999997,0.2061954198156267,0,0.5,1070
45.412962499999985,0.6137166666666666,47.61724438888913,0.8649353593492496,18.933333333333334,0.5,0.0,0.23653147916666661,0.2062337163026405,0,0.5,1069
45.415525,0.6161833333333333,47.6448442500003,0.8654366923451957,18.95,0.5,0.0,0.23655262500000002,0.20625699110256251,0,0.5,1068
45.405179166666656,0.6164000000000001,47.650920638889254,0.8655470658805539,18.966666666666665,0.5,0.0,0.2365092291666666,0.20616302951570997,0,0.5,1067
45.392166666666654,0.6138500000000001,47.657503500000196,0.8656666391446857,18.983333333333334,0.5,0.0,0.23645249999999995,0.20604487946944433,0,0.5,1066
45.38072083333333,0.6168833333333333,47.64533586111136,0.8654456221318406,19.0,0.5,0.0,0.23640360416666664,0.20594098233529334,0,0.5,1065
45.361599999999996,0.6177500000000002,47.65079883333362,0.865544853364198,19.016666666666666,0.5,0.0,0.23631633333333332,0.20576747545599997,0,0.5,1064
45.3566125,0.62025,47.648178277778015,0.8654972527272802,19.033333333333335,0.5,0.0,0.23629972916666667,0.2057222297475156,0,0.5,1063
45.36244583333333,0.6170333333333332,47.65133075000034,0.8655545152742724,19.05,0.5,0.0,0.23633722916666666,0.20577514919821005,0,0.5,1062
45.36098333333332,0.6173500000000001,47.656513888889016,0.8656486635215044,19.066666666666666,0.5,0.0,0.23633824999999994,0.20576188089669437,0,0.5,1061
45.346445833333334,0.6225833333333334,47.65328150000038,0.8655899493417818,19.083333333333332,0.5,0.0,0.23627389583333333,0.2056300149715434,0,0.5,1060
45.32349583333332,0.6232666666666667,47.66111922222237,0.8657323163177283,19.1,0.5,0.0,0.23616747916666658,0.20542192745541824,0,0.5,1059
45.30345416666667,0.6129166666666667,47.67156308333359,0.8659220220615015,19.116666666666667,0.5,0.0,0.23607560416666667,0.20524029594312673,0,0.5,1058
45.27972916666668,0.6126,47.676105388889226,0.8660045300003473,19.133333333333333,0.5,0.0,0.23596531250000005,0.20502538734066847,0,0.5,1057
45.27297083333333,0.6101833333333333,47.66821522222245,0.8658612104061785,19.15,0.5,0.0,0.23593985416666666,0.20496418880758507,0,0.5,1056
45.26464166666667,0.6107666666666667,47.67342752777797,0.8659558884463834,19.166666666666668,0.5,0.0,0.2359065416666667,0.20488877852117363,0,0.5,1055
45.26575,0.6064000000000002,47.66444519444477,0.8657927303760444,19.183333333333334,0.5,0.0,0.23592041666666666,0.20489881230624996,0,0.5,1054
45.25996666666665,0.6103666666666666,47.66522100000017,0.8658068223644714,19.2,0.5,0.0,0.23589983333333325,0.2048464582667776,0,0.5,1053
45.23649999999999,0.6237166666666666,47.66781902777797,0.8658540137993902,19.216666666666665,0.5,0.0,0.23579083333333328,0.20463409322499992,0,0.5,1052
45.2393875,0.6664333333333334,47.67029513888907,0.8658989906996949,19.233333333333334,0.5,0.0,0.23581360416666666,0.20466021813751564,0,0.5,1051
45.20017916666667,0.6943,47.67869116666674,0.8660514989222136,19.25,0.5,0.0,0.23562589583333335,0.2043056196698768,0,0.5,1050
45.1870625,0.6247333333333334,47.68423300000003,0.8661521626138466,19.266666666666666,0.5,0.0,0.23556864583333334,0.20418706173789064,0,0.5,1049
45.19169583333334,0.6222999999999999,47.798270055555655,0.8682235693676812,19.283333333333335,0.0,0.0,0.23560014583333336,0.2042289372292518,0,0.0,1048
45.21792083333334,0.6216166666666667,47.72547036111114,0.8669012116654877,19.3,0.0,0.0,0.23573960416666667,0.2044660364489601,0,0.0,1047
45.23702083333333,0.6139833333333332,47.71993797222231,0.866800719525864,19.316666666666666,0.0,0.0,0.23584343749999997,0.2046388053875434,0,0.0,1046
45.258420833333325,0.6210166666666666,47.727206055555406,0.8669327393928297,19.333333333333332,0.0,0.0,0.23595877083333328,0.20483246563271,0,0.0,1045
45.26334583333333,0.6127833333333335,47.72892816666663,0.8669640203880224,19.35,0.0,0.0,0.23599172916666666,0.20487704760279338,0,0.0,1044
45.278475,0.6179000000000002,47.72267916666675,0.8668505114874165,19.366666666666667,0.0,0.0,0.23607570833333333,0.20501402983256248,0,0.0,1043
45.29767916666667,0.6189833333333332,47.71165230555557,0.8666502159390265,19.383333333333333,0.0,0.0,0.2361800625,0.20518797378862674,0,0.0,1042
45.297795833333325,0.6170166666666669,47.722491277777756,0.8668470986115602,19.4,0.0,0.0,0.23618897916666662,0.20518903073583503,0,0.0,1041
45.31749999999998,0.6136333333333333,47.72649497222219,0.8669198230402302,19.416666666666668,0.0,0.0,0.23629583333333326,0.20536758062499985,0,0.0,1040
45.31705416666666,0.6092833333333332,47.72846936111116,0.8669556864923281,19.433333333333334,0.0,0.0,0.23630193749999998,0.20536353983445996,0,0.0,1039
45.31937916666666,0.6069999999999999,47.72478644444444,0.8668887887771943,19.45,0.0,0.0,0.2363218958333333,0.20538461280520998,0,0.0,1038
45.33789166666666,0.6057333333333333,47.75853258333336,0.8675017647933653,19.466666666666665,0.0,0.0,0.23642279166666663,0.20555244207784018,0,0.0,1037
45.32924583333333,0.6094666666666667,47.75218738888885,0.8673865085850853,19.483333333333334,0.0,0.0,0.23638789583333333,0.20547405278187672,0,0.0,1036
45.32472499999999,0.6102166666666667,47.74830916666653,0.8673160632753126,19.5,0.0,0.0,0.23637362499999995,0.20543306963256236,0,0.0,1035
45.34341249999999,0.6137833333333337,47.75187830555552,0.8673808942933007,19.516666666666666,0.0,0.0,0.2364753958333333,0.20560250571451558,0,0.0,1034
45.34124999999999,0.6110666666666666,47.75223313888892,0.8673873396032019,19.533333333333335,0.0,0.0,0.23647291666666662,0.2055828951562499,0,0.0,1033
45.32918749999999,0.6090500000000002,47.75378430555555,0.8674155155070248,19.55,0.0,0.0,0.23642093749999996,0.20547352394101553,0,0.0,1032
45.3044125,0.6085166666666667,47.75984669444446,0.8675256347417567,19.566666666666666,0.0,0.0,0.23630539583333332,0.20524897919701562,0,0.0,1031
45.32645416666666,0.6115666666666665,47.74508175000011,0.867257439412677,19.583333333333332,0.0,0.0,0.23642393749999996,0.20544874473229333,0,0.0,1030
45.31985833333333,0.6060333333333335,47.7496389444444,0.8673402177982154,19.6,0.0,0.0,0.23639929166666665,0.20538895593534026,0,0.0,1029
45.31186666666666,0.60715,47.74615788888874,0.8672769867549958,19.616666666666667,0.0,0.0,0.23636766666666664,0.20531652608177775,0,0.0,1028
45.295537499999995,0.6034833333333335,47.778504944444535,0.8678645493592604,19.633333333333333,0.0,0.0,0.23629435416666664,0.20516857174139058,0,0.0,1027
45.30052499999999,0.6037833333333336,47.775992361111186,0.8678189099654606,19.65,0.0,0.0,0.23632762499999996,0.2052137565275624,0,0.0,1026
45.31401249999999,0.5959666666666666,47.779592361111064,0.8678843015548631,19.666666666666668,0.0,0.0,0.23640339583333328,0.20533597288501557,0,0.0,1025
45.312875,0.5998666666666668,47.781260361111094,0.8679145996579544,19.683333333333334,0.0,0.0,0.23640604166666665,0.2053256640765625,0,0.0,1024
45.29338333333333,0.6044833333333332,47.78386199999992,0.867961856686287,19.7,0.0,0.0,0.23631691666666665,0.20514905737802774,0,0.0,1023
45.285691666666665,0.6054999999999999,47.78154044444443,0.8679196871841579,19.716666666666665,0.0,0.0,0.23628679166666666,0.20507938697284026,0,0.0,1022
45.288462499999994,0.5908999999999999,47.78700119444454,0.868018878051338,19.733333333333334,0.0,0.0,0.23630897916666663,0.20510448356139058,0,0.0,1021
45.29924166666666,0.6117666666666668,47.78424322222228,0.867968781332686,19.75,0.0,0.0,0.2363712083333333,0.20520212955750688,0,0.0,1020
45.30159166666665,0.6069333333333333,47.776052388888864,0.867820000329847,19.766666666666666,0.0,0.0,0.2363912916666666,0.20522342075334013,0,0.0,1019
45.293320833333325,0.6096166666666665,47.773874194444524,0.867780434886306,19.783333333333335,0.0,0.0,0.2363582708333333,0.20514849121112666,0,0.0,1018
45.29252916666667,0.6037166666666668,47.7959102500001,0.8681807050799135,19.8,0.0,0.0,0.23636264583333333,0.20514131983133507,0,0.0,1017
45.29814999999999,0.6010666666666667,47.802905888888894,0.86830777617598,19.816666666666666,0.0,0.0,0.2363990833333333,0.20519223934224992,0,0.0,1016
45.290975,0.6022666666666667,47.80139002777785,0.8682802415739334,19.833333333333332,0.0,0.0,0.23637154166666668,0.20512724164506252,0,0.0,1015
45.275741666666676,0.6098333333333333,47.79712286111107,0.868202731348768,19.85,0.0,0.0,0.23630370833333336,0.2049892783466737,0,0.0,1014
45.2695625,0.6092166666666667,47.79686138888903,0.868197981880939,19.866666666666667,0.0,0.0,0.23628114583333332,0.20493332889414065,0,0.0,1013
45.25526666666666,0.6052999999999998,47.803737555555536,0.8683228828440873,19.883333333333333,0.0,0.0,0.23621799999999993,0.20480391610711104,0,0.0,1012
45.247775000000004,0.6014666666666666,47.80018427777784,0.8682583399325652,19.9,0.0,0.0,0.23618887500000002,0.20473611424506255,0,0.0,1011
45.24217916666666,0.6058333333333333,47.802875027777894,0.8683072156045636,19.916666666666668,0.0,0.0,0.23616922916666663,0.20468547757487668,0,0.0,1010
45.23435416666666,0.6020833333333335,47.804929250000036,0.8683445291757014,19.933333333333334,0.0,0.0,0.2361384375,0.20461467968754338,0,0.0,1009
45.22633750000001,0.6037499999999999,47.80721672222226,0.8683860795769042,19.95,0.0,0.0,0.23610668750000005,0.20454216036639067,0,0.0,1008
45.21509999999999,0.5994666666666665,47.79102002777774,0.8680918774677853,19.966666666666665,0.0,0.0,0.2360588333333333,0.20444052680099994,0,0.0,1007
45.209775,0.5993833333333334,47.80511474999997,0.8683478986589875,19.983333333333334,0.0,0.0,0.2360405416666667,0.20439237555506248,0,0.0,1006
45.18867083333333,0.6077166666666668,47.80572838888879,0.8683590449985042,20.0,0.0,0.0,0.23594335416666667,0.20420159716833508,0,0.0,1005
45.17124166666667,0.6017333333333333,47.80806941666665,0.8684015682005138,20.016666666666666,0.0,0.0,0.23586454166666668,0.20404410737084028,0,0.0,1004
45.15509583333334,0.6103999999999999,47.808124444444495,0.8684025677432513,20.033333333333335,0.0,0.0,0.23579214583333338,0.2038982679717518,0,0.0,1003
45.15284166666666,0.6033666666666667,47.81372561111112,0.8685043091851543,20.05,0.0,0.0,0.2357892083333333,0.20387791105750688,0,0.0,1002
45.1220125,0.6029833333333333,47.808816694444396,0.8684151420009621,20.066666666666666,0.0,0.0,0.23564339583333332,0.2035996012050156,0,0.0,1001
45.1244625,0.6039499999999999,47.80987647222231,0.8684343921546602,20.083333333333332,0.0,0.0,0.23566397916666668,0.20362171159139064,0,0.0,1000
45.11066666666666,0.5984166666666667,47.81965500000013,0.8686120125639462,20.1,0.0,0.0,0.2356033333333333,0.20349722471111104,0,0.0,999
45.11974999999999,0.6029666666666669,47.81709916666674,0.8685655875628563,20.116666666666667,0.0,0.0,0.2356570833333333,0.20357918400624989,0,0.0,998
45.112312500000016,0.593283333333333,47.64139897222225,0.8653741111813493,20.133333333333333,1.0,0.0,0.23562822916666676,0.20351207390976575,0,1.0,997
45.029133333333334,0.6094499999999999,47.57456891666689,0.8641601879722485,20.15,1.0,0.0,0.23522066666666666,0.2027622848751111,0,1.0,996
44.971658333333345,0.6080666666666666,47.57880022222243,0.8642370468043411,20.166666666666668,1.0,0.0,0.23494162500000004,0.20224500532500703,0,1.0,995
44.92075,0.6062166666666668,47.58057302777802,0.8642692486301703,20.183333333333334,1.0,0.0,0.23469541666666666,0.20178737805625,0,1.0,994
44.89276250000002,0.6120999999999998,47.581897333333465,0.864293303753817,20.2,1.0,0.0,0.23456381250000008,0.20153601248814076,0,1.0,993
44.863083333333336,0.6054999999999999,47.58705169444477,0.8643869292719929,20.216666666666665,1.0,0.0,0.23442375000000001,0.20126962461736114,0,1.0,992
44.82947500000001,0.6117666666666667,47.58654211111132,0.8643776730319628,20.233333333333334,1.0,0.0,0.2342640416666667,0.2009681828775626,0,1.0,991
44.81703750000002,0.6080000000000001,47.58004863888899,0.864259723457137,20.25,1.0,0.0,0.23421018750000008,0.20085668502764079,0,1.0,990
44.814929166666666,0.6119500000000001,47.59044547222236,0.8644485749728159,20.266666666666666,1.0,0.0,0.23420797916666666,0.20083778762133506,0,1.0,989
44.80610833333333,0.6083833333333335,47.587734527778075,0.8643993324822604,20.283333333333335,1.0,0.0,0.2341722083333333,0.20075873439784023,0,1.0,988
44.797,0.6058500000000003,47.58632072222253,0.8643736516510421,20.3,1.0,0.0,0.23413499999999998,0.20067712089999998,0,1.0,987
44.8167125,0.6085333333333334,47.60851808333362,0.8647768518520539,20.316666666666666,1.0,0.0,0.23424189583333332,0.20085377193076562,0,1.0,986
44.820079166666666,0.6143333333333334,47.60635005555583,0.864737471079203,20.333333333333332,1.0,0.0,0.23426706249999998,0.20088394965062673,0,1.0,985
44.806416666666664,0.6150833333333333,47.609675111111464,0.8647978684868812,20.35,1.0,0.0,0.23420708333333332,0.20076149745069444,0,1.0,984
44.8105125,0.6231166666666668,47.60821175000023,0.8647712875121766,20.366666666666667,1.0,0.0,0.23423589583333332,0.20079820305126564,0,1.0,983
44.810841666666676,0.6157166666666666,47.60714833333363,0.8647519712605022,20.383333333333333,1.0,0.0,0.23424587500000002,0.20080115308750704,0,1.0,982
44.82682916666667,0.6263166666666666,47.60682913888899,0.864746173307151,20.4,1.0,0.0,0.23433414583333334,0.20094446131375177,0,1.0,981
44.840725000000006,0.6204333333333333,47.61279391666691,0.864854519501413,20.416666666666668,1.0,0.0,0.23441195833333334,0.20106906185256254,0,1.0,980
44.85311666666667,0.6183666666666667,47.611037944444796,0.8648226234418146,20.433333333333334,1.0,0.0,0.23448225000000003,0.20118020747136114,0,1.0,979
44.86565833333334,0.6138999999999999,47.606857416666905,0.8647466869540517,20.45,1.0,0.0,0.23455329166666672,0.20129272976834037,0,1.0,978
44.88040416666667,0.61845,47.60429744444485,0.8647001867728207,20.466666666666665,1.0,0.0,0.2346353541666667,0.20142506781633512,0,1.0,977
44.88739166666667,0.6184833333333333,47.62152877777811,0.865013182404549,20.483333333333334,1.0,0.0,0.23467862500000003,0.20148779306367368,0,1.0,976
44.87458333333334,0.6095999999999997,47.62912300000028,0.865151126366049,20.5,1.0,0.0,0.2346229166666667,0.20137282293402783,0,1.0,975
44.87552916666668,0.6089166666666668,47.628877638889044,0.8651466695457596,20.516666666666666,1.0,0.0,0.23463597916666676,0.2013813117988352,0,1.0,974
44.84930000000001,0.6118666666666667,47.628397500000176,0.865137948144349,20.533333333333335,1.0,0.0,0.23451316666666672,0.20114597104900006,0,1.0,973
44.852475000000005,0.5978333333333335,47.63283430555572,0.8652185397463368,20.55,1.0,0.0,0.23453737500000002,0.20117445136256257,0,1.0,972
44.85919583333334,0.6104500000000002,47.63580513888916,0.8652725029445396,20.566666666666666,1.0,0.0,0.23457931250000003,0.2012347450813351,0,1.0,971
44.83994166666667,0.6114833333333334,47.63936247222242,0.8653371195225129,20.583333333333332,1.0,0.0,0.234491375,0.20106203686700697,0,1.0,970
44.83010833333333,0.6114333333333332,47.62818569444471,0.865134100838261,20.6,1.0,0.0,0.23445054166666665,0.20097386131784023,0,1.0,969
44.830325,0.6089999999999999,47.63567275000033,0.8652700981890229,20.616666666666667,1.0,0.0,0.23445995833333336,0.2009758039605625,0,1.0,968
44.83335,0.6128500000000001,47.62737280555583,0.8651193352559129,20.633333333333333,1.0,0.0,0.2344834166666667,0.20100292722225005,0,1.0,967
44.843404166666666,0.60955,47.65032188888919,0.8655361899877316,20.65,1.0,0.0,0.23454202083333334,0.20109308972550172,0,1.0,966
44.844770833333335,0.6161166666666668,47.65935980555589,0.8657003576921043,20.666666666666668,1.0,0.0,0.23455718750000001,0.20110534710941844,0,1.0,965
44.85933333333334,0.6193166666666664,47.64960188888901,0.8655231116698474,20.683333333333334,1.0,0.0,0.23463833333333337,0.20123597871111118,0,1.0,964
44.85912916666666,0.6154833333333333,47.64790230555575,0.8654922398766566,20.7,1.0,0.0,0.2346456458333333,0.20123414695916836,0,1.0,963
44.84287083333334,0.6116333333333335,47.644782527778,0.8654355712023575,20.716666666666665,1.0,0.0,0.23457268750000004,0.20108830645750184,0,1.0,962
44.823791666666665,0.6133333333333334,47.637105722222394,0.8652961271699044,20.733333333333334,1.0,0.0,0.23448562499999998,0.2009172299376736,0,1.0,961
44.823,0.6215833333333334,47.636871972222366,0.8652918812576752,20.75,1.0,0.0,0.23449,0.2009101329,0,1.0,960
44.833458333333326,0.6135833333333331,47.637174805555624,0.8652973820223936,20.766666666666666,1.0,0.0,0.23455062499999996,0.20100389861267354,0,1.0,959
44.80937916666667,0.6109166666666668,47.63814055555569,0.8653149242244691,20.783333333333335,1.0,0.0,0.23443856250000003,0.20078804613021015,0,1.0,958
44.7986625,0.6086166666666666,47.63371419444465,0.865234522338822,20.8,1.0,0.0,0.23439331249999998,0.20069201617889063,0,1.0,957
44.80980416666667,0.6155,47.7098580277777,0.8666176240846576,20.816666666666666,0.5,0.0,0.2344573541666667,0.20079185494550178,0,0.5,956
44.818354166666666,0.6109500000000003,47.65574852777787,0.8656347612494137,20.833333333333332,0.5,0.0,0.23450843749999997,0.20086848702087673,0,0.5,955
44.8165,0.6167833333333331,47.6504489166668,0.8655384973622529,20.85,0.5,0.0,0.23450749999999998,0.20085186722499998,0,0.5,954
44.79900000000001,0.6175833333333335,47.65203905555578,0.8655673811703987,20.866666666666667,0.5,0.0,0.23442833333333335,0.20069504010000006,0,0.5,953
44.81212083333333,0.6098166666666667,47.64751883333354,0.8654852743605168,20.883333333333333,0.5,0.0,0.2345022708333333,0.20081261735812672,0,0.5,952
44.84081666666667,0.6122333333333336,47.656926611111345,0.8656561603443101,20.9,0.5,0.0,0.23465408333333332,0.20106988393336112,0,0.5,951
44.836179166666675,0.6146333333333334,47.65922891666676,0.8656979801830779,20.916666666666668,0.5,0.0,0.23463922916666669,0.20102829622654347,0,0.5,950
44.820487500000006,0.6173499999999997,47.652299611111324,0.8655721139875945,20.933333333333334,0.5,0.0,0.2345691041666667,0.20088760997376567,0,0.5,949
44.806383333333336,0.6206333333333335,47.650282944444534,0.8655354825879721,20.95,0.5,0.0,0.2345069166666667,0.20076119874136114,0,0.5,948
44.7930375,0.6161166666666664,47.66926233333345,0.8658802304783538,20.966666666666665,0.5,0.0,0.23444852083333334,0.2006416208476406,0,0.5,947
44.78390833333334,0.6165833333333334,47.67318819444454,0.8659515411166416,20.983333333333334,0.5,0.0,0.2344112083333334,0.20055984456084036,0,0.5,946
44.7754375,0.6189833333333337,47.68587102777797,0.8661819162915935,21.0,0.5,0.0,0.23437718750000003,0.20048398033164064,0,0.5,945
44.80294583333333,0.61365,47.69715316666652,0.8663868487898728,21.016666666666666,0.5,0.0,0.2345230625,0.20073039553446007,0,0.5,944
44.791362500000005,0.6106833333333336,47.686001972222236,0.8661842948097419,21.033333333333335,0.5,0.0,0.2344734791666667,0.20062661546064067,0,0.5,943
44.76965833333333,0.6083500000000001,47.68947611111131,0.8662474002163444,21.05,0.5,0.0,0.23437329166666668,0.20043223072834027,0,0.5,942
44.758112499999996,0.6142666666666667,47.69310202777791,0.8663132625646437,21.066666666666666,0.5,0.0,0.23432389583333332,0.2003288634562656,0,0.5,941
44.75354583333333,0.5955666666666668,47.70002541666681,0.8664390212878413,21.083333333333332,0.5,0.0,0.2343093958333333,0.20028798646562668,0,0.5,940
44.76666250000001,0.6141999999999999,47.70050947222246,0.8664478138328813,21.1,0.5,0.0,0.23438331250000005,0.2004054071388907,0,0.5,939
44.75362916666666,0.6173999999999998,47.69174833333341,0.8662886736115064,21.116666666666667,0.5,0.0,0.23432647916666666,0.2002887323587517,0,0.5,938
44.75632499999999,0.6125000000000003,47.69355330555576,0.8663214597232983,21.133333333333333,0.5,0.0,0.23434829166666662,0.2003128627505624,0,0.5,937
